1568786340000,2019-09-18 05:59:00,BTC/USDT,10196.26,10199.07,10196.26,10198.72,13.749,140220.58138,14
1568786280000,2019-09-18 05:58:00,BTC/USDT,10199.79,10199.79,10196.46,10197.49,14.716,150072.68813,19
1568786220000,2019-09-18 05:57:00,BTC/USDT,10201.87,10201.87,10198.02,10199.79,21.605,220370.77628,23
1568786160000,2019-09-18 05:56:00,BTC/USDT,10201.53,10202.97,10199.94,10200.76,13.094,133584.42032,16
1568786100000,2019-09-18 05:55:00,BTC/USDT,10203.21,10204.30,10199.93,10199.93,11.416,116462.64946,18
1568786040000,2019-09-18 05:54:00,BTC/USDT,10203.52,10205.42,10203.31,10204.34,10.357,105687.06038,13
1568785980000,2019-09-18 05:53:00,BTC/USDT,10203.48,10207.38,10203.24,10203.24,15.623,159447.83175,19
1568785920000,2019-09-18 05:52:00,BTC/USDT,10205.73,10207.51,10203.67,10203.99,14.296,145901.61405,13
1568785860000,2019-09-18 05:51:00,BTC/USDT,10206.73,10208.29,10205.93,10206.43,21.163,216012.24311,20
1568785800000,2019-09-18 05:50:00,BTC/USDT,10205.83,10206.66,10205.45,10206.18,18.215,185905.48181,17
1568785740000,2019-09-18 05:49:00,BTC/USDT,10205.99,10207.67,10205.48,10205.48,13.877,141637.20271,15
1568785680000,2019-09-18 05:48:00,BTC/USDT,10204.91,10207.67,10203.52,10207.67,17.211,175644.64165,22
1568785620000,2019-09-18 05:47:00,BTC/USDT,10206.03,10206.98,10205.11,10205.61,22.944,234163.63061,23
1568785560000,2019-09-18 05:46:00,BTC/USDT,10203.84,10206.98,10203.84,10205.33,10.030,102355.25571,13
1568785500000,2019-09-18 05:45:00,BTC/USDT,10203.45,10204.59,10202.73,10204.59,6.727,68639.63958,13
1568785440000,2019-09-18 05:44:00,BTC/USDT,10207.68,10207.68,10201.90,10202.87,23.497,239786.95213,26
1568785380000,2019-09-18 05:43:00,BTC/USDT,10206.44,10208.22,10206.44,10207.69,20.153,205708.57104,25
1568785320000,2019-09-18 05:42:00,BTC/USDT,10208.83,10210.02,10206.54,10206.54,17.316,176778.74882,27
1568785260000,2019-09-18 05:41:00,BTC/USDT,10207.74,10210.51,10207.45,10208.83,12.546,128086.30507,17
1568785200000,2019-09-18 05:40:00,BTC/USDT,10210.28,10210.51,10208.21,10208.27,17.363,177258.11609,18
1568785140000,2019-09-18 05:39:00,BTC/USDT,10213.40,10213.40,10209.43,10209.43,16.647,169982.66902,27
1568785080000,2019-09-18 05:38:00,BTC/USDT,10215.36,10216.20,10212.63,10212.63,14.358,146663.49674,18
1568785020000,2019-09-18 05:37:00,BTC/USDT,10217.75,10217.75,10214.91,10217.66,6.434,65733.99311,16
1568784960000,2019-09-18 05:36:00,BTC/USDT,10216.18,10220.07,10216.18,10218.13,14.846,151701.39219,20
1568784900000,2019-09-18 05:35:00,BTC/USDT,10214.29,10218.60,10214.20,10216.18,17.032,173997.38823,23
1568784840000,2019-09-18 05:34:00,BTC/USDT,10216.27,10216.27,10214.20,10214.29,6.054,61838.05961,18
1568784780000,2019-09-18 05:33:00,BTC/USDT,10216.23,10217.12,10215.99,10216.27,6.676,68204.43010,15
1568784720000,2019-09-18 05:32:00,BTC/USDT,10217.84,10220.07,10217.01,10218,10.541,107708.88117,17
1568784660000,2019-09-18 05:31:00,BTC/USDT,10220.39,10221.42,10217.84,10219.31,9.802,100177.30702,15
1568784600000,2019-09-18 05:30:00,BTC/USDT,10220.22,10221.50,10220.22,10221.42,13.203,134947.77831,14
1568784540000,2019-09-18 05:29:00,BTC/USDT,10220.19,10223.39,10220.16,10220.16,12.700,129808.44688,16
1568784480000,2019-09-18 05:28:00,BTC/USDT,10220.49,10221.85,10219.94,10220.19,12.703,129834.78012,17
1568784420000,2019-09-18 05:27:00,BTC/USDT,10220.01,10220.90,10217.84,10219.64,19.091,195106.06308,15
1568784360000,2019-09-18 05:26:00,BTC/USDT,10220.50,10221.33,10219.81,10219.84,21.834,223156.28431,23
1568784300000,2019-09-18 05:25:00,BTC/USDT,10222.27,10222.27,10220.77,10222.19,24.383,249235.92256,22
1568784240000,2019-09-18 05:24:00,BTC/USDT,10220.42,10222.66,10219.61,10221.96,18.790,192054.98237,17
1568784180000,2019-09-18 05:23:00,BTC/USDT,10221.06,10221.99,10219.82,10220.42,14.205,145189.49489,16
1568784120000,2019-09-18 05:22:00,BTC/USDT,10221.01,10221.75,10220.22,10221.06,4.896,50042.01362,11
1568784060000,2019-09-18 05:21:00,BTC/USDT,10219.55,10221.18,10219.14,10220.69,16.467,168294.64342,18
1568784000000,2019-09-18 05:20:00,BTC/USDT,10220.81,10222.62,10218.61,10219.84,18.413,188195.26231,14
1568783940000,2019-09-18 05:19:00,BTC/USDT,10219.08,10221.62,10218.74,10221.42,16.249,166075.88518,13
1568783880000,2019-09-18 05:18:00,BTC/USDT,10218.41,10221.74,10217.51,10219.58,17.427,178101.28694,19
1568783820000,2019-09-18 05:17:00,BTC/USDT,10217.16,10220.04,10217.16,10218.65,20.818,212735.52071,20
1568783760000,2019-09-18 05:16:00,BTC/USDT,10215.96,10218.37,10215.96,10217.04,9.885,100989.98684,14
1568783700000,2019-09-18 05:15:00,BTC/USDT,10225.25,10225.25,10216.54,10216.54,10.686,109232.01679,15
1568783640000,2019-09-18 05:14:00,BTC/USDT,10227.71,10228.41,10222.30,10223.71,15.561,159111.54491,20
1568783580000,2019-09-18 05:13:00,BTC/USDT,10226.68,10228,10225.52,10228,18.905,193337.49356,20
1568783520000,2019-09-18 05:12:00,BTC/USDT,10224.59,10227.33,10223.43,10226.13,14.948,152849.90808,20
1568783460000,2019-09-18 05:11:00,BTC/USDT,10223.61,10225.61,10223.61,10225.55,10.695,109358.86746,19
1568783400000,2019-09-18 05:10:00,BTC/USDT,10221.22,10224.02,10221.22,10222.84,14.563,148874.64741,22
1568783340000,2019-09-18 05:09:00,BTC/USDT,10220.47,10221.71,10219.66,10220.52,8.129,83085.55671,14
1568783280000,2019-09-18 05:08:00,BTC/USDT,10220.81,10222.83,10220.45,10222.83,7.672,78424.06937,25
1568783220000,2019-09-18 05:07:00,BTC/USDT,10212.87,10220.81,10212.71,10220.81,8.235,84133.22916,17
1568783160000,2019-09-18 05:06:00,BTC/USDT,10210.35,10213.81,10210.35,10213.66,13.385,136692.13752,19
1568783100000,2019-09-18 05:05:00,BTC/USDT,10214.68,10214.68,10210.75,10210.75,12.445,127089.09285,18
1568783040000,2019-09-18 05:04:00,BTC/USDT,10213.84,10217.61,10213.84,10215.87,8.881,90731.65585,14
1568782980000,2019-09-18 05:03:00,BTC/USDT,10216.12,10216.63,10213.84,10214.54,17.182,175512.45702,14
1568782920000,2019-09-18 05:02:00,BTC/USDT,10213.89,10215.84,10213.31,10214.57,16.273,166228.79825,18
1568782860000,2019-09-18 05:01:00,BTC/USDT,10219.17,10220.98,10214.15,10214.15,16.449,168070.86315,20
1568782800000,2019-09-18 05:00:00,BTC/USDT,10218.13,10220.61,10217.43,10219.65,19.948,203844.17781,24
1568782740000,2019-09-18 04:59:00,BTC/USDT,10216.32,10218.18,10215.14,10218.18,18.473,188732.91115,19
1568782680000,2019-09-18 04:58:00,BTC/USDT,10216.84,10217,10215.43,10216.32,10.709,109404.84848,15
1568782620000,2019-09-18 04:57:00,BTC/USDT,10219.70,10220.07,10216.64,10216.80,29.348,299885.02852,34
1568782560000,2019-09-18 04:56:00,BTC/USDT,10209.62,10219.70,10209.43,10219.70,6.747,68901.91825,14
1568782500000,2019-09-18 04:55:00,BTC/USDT,10209.31,10210.16,10208.52,10209.36,18.654,190447.44291,12
1568782440000,2019-09-18 04:54:00,BTC/USDT,10208.43,10209.65,10207.64,10209.65,13.425,137055.86711,15
1568782380000,2019-09-18 04:53:00,BTC/USDT,10208.12,10210.23,10208.12,10209.01,15.180,154976.34156,17
1568782320000,2019-09-18 04:52:00,BTC/USDT,10206.70,10210.05,10206.67,10210.05,17.271,176314.87825,19
1568782260000,2019-09-18 04:51:00,BTC/USDT,10206.67,10207.88,10206.18,10207.62,18.870,192611.82550,19
1568782200000,2019-09-18 04:50:00,BTC/USDT,10208.43,10208.43,10206.18,10207.37,16.986,173378.90105,19
1568782140000,2019-09-18 04:49:00,BTC/USDT,10204.38,10208.45,10204.38,10208.45,14.984,152926.09954,37
1568782080000,2019-09-18 04:48:00,BTC/USDT,10204.38,10206.26,10204.01,10204.38,13.514,137907.33097,28
1568782020000,2019-09-18 04:47:00,BTC/USDT,10206.28,10207.21,10204.64,10204.64,12.162,124128.57427,15
1568781960000,2019-09-18 04:46:00,BTC/USDT,10203.09,10206.28,10203.09,10206.28,10.850,110723.20382,14
1568781900000,2019-09-18 04:45:00,BTC/USDT,10203.04,10205.13,10201.16,10204.71,16.308,166398.75965,18
1568781840000,2019-09-18 04:44:00,BTC/USDT,10202.56,10203.92,10202.56,10202.84,8.960,91421.63478,13
1568781780000,2019-09-18 04:43:00,BTC/USDT,10203.56,10205.22,10202.56,10203.31,16.826,171682.74047,22
1568781720000,2019-09-18 04:42:00,BTC/USDT,10202.88,10204.17,10202.75,10203.56,16.241,165717.33311,20
1568781660000,2019-09-18 04:41:00,BTC/USDT,10202.83,10204.59,10202.83,10203.19,15.943,162683.47917,16
1568781600000,2019-09-18 04:40:00,BTC/USDT,10202.86,10205.34,10202.36,10203.62,8.367,85372.87211,11
1568781540000,2019-09-18 04:39:00,BTC/USDT,10202.70,10204.89,10202.28,10203.62,19.217,196086.26048,14
1568781480000,2019-09-18 04:38:00,BTC/USDT,10202.12,10204.89,10202,10202.70,18.669,190487.96431,18
1568781420000,2019-09-18 04:37:00,BTC/USDT,10209.33,10209.33,10205.39,10205.50,13.786,140720.28517,16
1568781360000,2019-09-18 04:36:00,BTC/USDT,10203.31,10207.86,10201.38,10207.86,13.738,140189.48443,18
1568781300000,2019-09-18 04:35:00,BTC/USDT,10204.70,10204.70,10200.88,10204.58,20.508,209243.59525,27
1568781240000,2019-09-18 04:34:00,BTC/USDT,10205.49,10206.76,10204,10204.70,22.409,228686.52188,33
1568781180000,2019-09-18 04:33:00,BTC/USDT,10206.22,10206.22,10204.95,10206.16,16.442,167801.98357,18
1568781120000,2019-09-18 04:32:00,BTC/USDT,10209.04,10209.99,10205.31,10205.52,12.906,131729.68230,29
1568781060000,2019-09-18 04:31:00,BTC/USDT,10210.93,10210.93,10208.80,10209.11,19.214,196166.22735,22
1568781000000,2019-09-18 04:30:00,BTC/USDT,10208.97,10210.64,10208.97,10210.64,9.524,97239.42258,14
1568780940000,2019-09-18 04:29:00,BTC/USDT,10207.92,10209.57,10207.61,10208.97,10.981,112102.34520,15
1568780880000,2019-09-18 04:28:00,BTC/USDT,10208.85,10210.78,10207.53,10209.78,13.849,141394.17102,15
1568780820000,2019-09-18 04:27:00,BTC/USDT,10210.57,10211.30,10208.72,10208.94,14.264,145640.04222,16
1568780760000,2019-09-18 04:26:00,BTC/USDT,10208.84,10210.83,10208.03,10208.47,13.226,135022.61912,20
1568780700000,2019-09-18 04:25:00,BTC/USDT,10210.18,10210.70,10207.05,10208.84,16.256,165949.78658,17
1568780640000,2019-09-18 04:24:00,BTC/USDT,10214.52,10216.32,10210.25,10210.25,13.552,138413.54763,13
1568780580000,2019-09-18 04:23:00,BTC/USDT,10215.63,10216.19,10213.57,10214.52,14.427,147373.66939,18
1568780520000,2019-09-18 04:22:00,BTC/USDT,10216.03,10216.03,10214.53,10215.80,9.700,99086.94284,14
1568780460000,2019-09-18 04:21:00,BTC/USDT,10216.29,10218.22,10213.57,10215.63,25.327,258759.31449,22
1568780400000,2019-09-18 04:20:00,BTC/USDT,10218.68,10219.78,10217.98,10218.57,19.737,201695.02508,18
1568780340000,2019-09-18 04:19:00,BTC/USDT,10214.95,10217.66,10214.95,10217.66,17.889,182749.56535,20
1568780280000,2019-09-18 04:18:00,BTC/USDT,10214.53,10214.53,10212.58,10214.26,15.006,153266.67558,14
1568780220000,2019-09-18 04:17:00,BTC/USDT,10213.08,10215.16,10213.08,10214.53,8.073,82461.37452,12
1568780160000,2019-09-18 04:16:00,BTC/USDT,10213.45,10215.04,10212.88,10215.04,18.079,184660.21780,19
1568780100000,2019-09-18 04:15:00,BTC/USDT,10213.79,10214.38,10212.70,10213.90,8.210,83855.86815,18
1568780040000,2019-09-18 04:14:00,BTC/USDT,10212.91,10213.65,10212.16,10213.65,11.904,121578.14954,15
1568779980000,2019-09-18 04:13:00,BTC/USDT,10211.45,10214.60,10210.83,10213.22,13.334,136172.27005,14
1568779920000,2019-09-18 04:12:00,BTC/USDT,10212.04,10213.33,10210.99,10212.42,19.664,200818.48924,18
1568779860000,2019-09-18 04:11:00,BTC/USDT,10213.57,10214.30,10212.23,10212.91,11.249,114887.80737,17
1568779800000,2019-09-18 04:10:00,BTC/USDT,10213.05,10214.64,10212.13,10214.52,6.105,62355.71802,15
1568779740000,2019-09-18 04:09:00,BTC/USDT,10213.90,10214,10212.35,10213.52,15.189,155130.31931,17
1568779680000,2019-09-18 04:08:00,BTC/USDT,10213,10213.99,10212.35,10213.29,9.983,101960.88855,16
1568779620000,2019-09-18 04:07:00,BTC/USDT,10212.93,10212.93,10211.49,10212.30,11.525,117695.47133,13
1568779560000,2019-09-18 04:06:00,BTC/USDT,10209.21,10213.71,10209.21,10211.90,13.635,139243.03843,14
1568779500000,2019-09-18 04:05:00,BTC/USDT,10210.28,10211.65,10209.37,10209.37,16.560,169089.82271,18
1568779440000,2019-09-18 04:04:00,BTC/USDT,10207.12,10209.64,10206.42,10209.62,12.169,124223.41439,13
1568779380000,2019-09-18 04:03:00,BTC/USDT,10203.49,10208.19,10203.01,10206.42,19.677,200809.63379,19
1568779320000,2019-09-18 04:02:00,BTC/USDT,10200.35,10203.69,10200.35,10202.89,14.871,151726.57964,18
1568779260000,2019-09-18 04:01:00,BTC/USDT,10204.52,10204.69,10201.63,10201.63,11.090,113160.95376,17
1568779200000,2019-09-18 04:00:00,BTC/USDT,10206.02,10207,10203.02,10203.02,11.173,114027.84180,18
1568779140000,2019-09-18 03:59:00,BTC/USDT,10206.62,10207.35,10205.04,10206.05,18.954,193450.21442,17
1568779080000,2019-09-18 03:58:00,BTC/USDT,10208.81,10209.17,10205.90,10205.90,15.684,160104.49758,16
1568779020000,2019-09-18 03:57:00,BTC/USDT,10205.06,10209.81,10204.94,10208.27,16.050,163828.70555,30
1568778960000,2019-09-18 03:56:00,BTC/USDT,10204.93,10207.50,10204.30,10205.61,11.091,113190.75231,19
1568778900000,2019-09-18 03:55:00,BTC/USDT,10199.06,10204.73,10199.06,10204.73,7.973,81350.45756,16
1568778840000,2019-09-18 03:54:00,BTC/USDT,10201.95,10202.13,10198,10199.87,16.231,165559.56822,19
1568778780000,2019-09-18 03:53:00,BTC/USDT,10203.30,10203.36,10200.37,10201.97,6.421,65508.91582,13
1568778720000,2019-09-18 03:52:00,BTC/USDT,10203.42,10204.93,10202.42,10203.26,5.284,53916.40060,16
1568778660000,2019-09-18 03:51:00,BTC/USDT,10200.98,10206.94,10200.63,10203.51,11.945,121884.43193,19
1568778600000,2019-09-18 03:50:00,BTC/USDT,10198.76,10200.48,10198.14,10200.48,19.154,195360.06045,18
1568778540000,2019-09-18 03:49:00,BTC/USDT,10192.22,10198.74,10192.22,10198.74,7.242,73834.18782,16
1568778480000,2019-09-18 03:48:00,BTC/USDT,10192.53,10193.13,10192.04,10192.74,12.869,131169.22071,17
1568778420000,2019-09-18 03:47:00,BTC/USDT,10196.57,10196.57,10192.43,10192.43,4.747,48395.94393,13
1568778360000,2019-09-18 03:46:00,BTC/USDT,10196.81,10196.81,10193,10195.19,11.581,118068.58056,17
1568778300000,2019-09-18 03:45:00,BTC/USDT,10194.41,10196.14,10193.24,10196.14,10.149,103462.10017,13
1568778240000,2019-09-18 03:44:00,BTC/USDT,10202.83,10202.83,10193.56,10193.56,14.669,149618.71580,21
1568778180000,2019-09-18 03:43:00,BTC/USDT,10204.11,10204.11,10202.83,10202.83,12.272,125216.46859,15
1568778120000,2019-09-18 03:42:00,BTC/USDT,10203.92,10205.82,10203.55,10203.93,12.431,126850.55484,12
1568778060000,2019-09-18 03:41:00,BTC/USDT,10203.02,10206.10,10203.02,10206.10,13.923,142081.87034,16
1568778000000,2019-09-18 03:40:00,BTC/USDT,10202.83,10204.40,10202.83,10203.28,6.936,70772.20098,13
1568777940000,2019-09-18 03:39:00,BTC/USDT,10202.10,10203.53,10202.10,10202.83,11.110,113356.12506,19
1568777880000,2019-09-18 03:38:00,BTC/USDT,10202.10,10203.63,10202.10,10203.63,9.334,95232.15389,14
1568777820000,2019-09-18 03:37:00,BTC/USDT,10202.80,10202.80,10202.10,10202.10,5.699,58143.90290,14
1568777760000,2019-09-18 03:36:00,BTC/USDT,10204.93,10205.67,10202.31,10203.07,8.674,88511.24696,13
1568777700000,2019-09-18 03:35:00,BTC/USDT,10205.41,10205.80,10204.27,10205.26,15.984,163122.09204,15
1568777640000,2019-09-18 03:34:00,BTC/USDT,10207.30,10208.45,10204.69,10205.08,22.721,231907.08481,23
1568777580000,2019-09-18 03:33:00,BTC/USDT,10210.53,10211.03,10206.57,10207.46,17.892,182671.74890,14
1568777520000,2019-09-18 03:32:00,BTC/USDT,10211,10211.65,10209.11,10210.61,15.613,159417.65200,20
1568777460000,2019-09-18 03:31:00,BTC/USDT,10209.59,10211.65,10208.21,10210.43,14.686,149947.28149,18
1568777400000,2019-09-18 03:30:00,BTC/USDT,10208.65,10210.31,10206.18,10209.07,18.585,189732.39002,19
1568777340000,2019-09-18 03:29:00,BTC/USDT,10211.56,10211.56,10207.94,10207.95,4.837,49383.91648,12
1568777280000,2019-09-18 03:28:00,BTC/USDT,10212.80,10213.10,10211.08,10211.83,18.753,191503.02683,18
1568777220000,2019-09-18 03:27:00,BTC/USDT,10211.03,10215.15,10210.73,10215.15,14.801,151172.82633,16
1568777160000,2019-09-18 03:26:00,BTC/USDT,10216.84,10217.22,10211.29,10212.11,19.805,202305.06478,22
1568777100000,2019-09-18 03:25:00,BTC/USDT,10211.93,10215.45,10210.72,10215.45,10.065,102786.96524,12
1568777040000,2019-09-18 03:24:00,BTC/USDT,10211.25,10213.11,10209.28,10210.87,23.565,240633.62860,26
1568776980000,2019-09-18 03:23:00,BTC/USDT,10204.02,10210.87,10204.02,10209.97,8.177,83458.97180,12
1568776920000,2019-09-18 03:22:00,BTC/USDT,10204.60,10204.81,10203.23,10204.81,22.037,224866.53382,20
1568776860000,2019-09-18 03:21:00,BTC/USDT,10206.66,10207.29,10203.91,10203.91,14.785,150880.56233,21
1568776800000,2019-09-18 03:20:00,BTC/USDT,10208.84,10210.94,10207.82,10207.82,9.519,97188.08771,15
1568776740000,2019-09-18 03:19:00,BTC/USDT,10209.25,10211.29,10208.53,10209.91,11.990,122414.93819,10
1568776680000,2019-09-18 03:18:00,BTC/USDT,10209.54,10210.23,10209.17,10209.28,9.738,99421.03928,17
1568776620000,2019-09-18 03:17:00,BTC/USDT,10210.28,10212.33,10209.54,10209.54,17.871,182479.85923,21
1568776560000,2019-09-18 03:16:00,BTC/USDT,10212.79,10214.25,10210.95,10210.95,10.322,105417.61561,12
1568776500000,2019-09-18 03:15:00,BTC/USDT,10214.33,10214.93,10211.47,10212.64,7.439,75978.78256,13
1568776440000,2019-09-18 03:14:00,BTC/USDT,10214.15,10215.50,10213.86,10214.61,18.167,185566.31077,19
1568776380000,2019-09-18 03:13:00,BTC/USDT,10215.04,10218.43,10213.44,10214.15,12.036,122956.27510,21
1568776320000,2019-09-18 03:12:00,BTC/USDT,10216.77,10220.14,10215.05,10215.48,13.089,133743.29852,20
1568776260000,2019-09-18 03:11:00,BTC/USDT,10217.44,10217.44,10216.22,10216.77,7.337,74963.30459,12
1568776200000,2019-09-18 03:10:00,BTC/USDT,10217.71,10220.58,10216.17,10217.31,10.468,106980.38939,20
1568776140000,2019-09-18 03:09:00,BTC/USDT,10215.26,10217.39,10215.26,10216.73,20.605,210507.47812,18
1568776080000,2019-09-18 03:08:00,BTC/USDT,10213.88,10217.12,10213.19,10215,22.049,225246.58245,23
1568776020000,2019-09-18 03:07:00,BTC/USDT,10210.32,10216.11,10210.32,10213.79,16.953,173152.51844,21
1568775960000,2019-09-18 03:06:00,BTC/USDT,10210.84,10213.53,10209.87,10209.87,21.615,220738.92967,22
1568775900000,2019-09-18 03:05:00,BTC/USDT,10218.92,10219.88,10211.85,10211.85,19.407,198256.37035,16
1568775840000,2019-09-18 03:04:00,BTC/USDT,10212.77,10218.65,10212.77,10218.65,10.587,108156.84356,12
1568775780000,2019-09-18 03:03:00,BTC/USDT,10211.35,10213.26,10209.85,10211.80,16.874,172314.85427,23
1568775720000,2019-09-18 03:02:00,BTC/USDT,10217.24,10218.34,10213.21,10213.21,21.717,221869.11444,22
1568775660000,2019-09-18 03:01:00,BTC/USDT,10219.16,10220.02,10217.21,10217.64,11.217,114618.64182,28
1568775600000,2019-09-18 03:00:00,BTC/USDT,10222.22,10227.20,10219.79,10219.79,9.510,97225.62943,14
1568775540000,2019-09-18 02:59:00,BTC/USDT,10220.74,10223.64,10220.74,10221.31,16.810,171839.57142,12
1568775480000,2019-09-18 02:58:00,BTC/USDT,10224.96,10224.96,10221.51,10222.17,18.669,190846.32612,20
1568775420000,2019-09-18 02:57:00,BTC/USDT,10218.94,10220.63,10218.94,10219.81,14.286,146004.26128,16
1568775360000,2019-09-18 02:56:00,BTC/USDT,10220.85,10223.63,10220.37,10220.69,22.796,233009.01148,19
1568775300000,2019-09-18 02:55:00,BTC/USDT,10219.47,10221.10,10218.71,10220.20,9.218,94207.37478,13
1568775240000,2019-09-18 02:54:00,BTC/USDT,10221.73,10221.73,10219.20,10220.01,9.184,93863.90032,14
1568775180000,2019-09-18 02:53:00,BTC/USDT,10221.39,10222,10219.22,10221.95,10.383,106120.31617,15
1568775120000,2019-09-18 02:52:00,BTC/USDT,10218.77,10221.57,10217.11,10221.39,20.176,206200.09690,18
1568775060000,2019-09-18 02:51:00,BTC/USDT,10217.51,10219.84,10216.52,10217.93,11.042,112830.01248,15
1568775000000,2019-09-18 02:50:00,BTC/USDT,10214.31,10219.84,10214.31,10217.51,9.081,92792.25481,15
1568774940000,2019-09-18 02:49:00,BTC/USDT,10212.79,10214.74,10212.21,10214.59,17.130,174963.37655,20
1568774880000,2019-09-18 02:48:00,BTC/USDT,10222.48,10223.06,10214.71,10214.71,21.594,220656.13735,28
1568774820000,2019-09-18 02:47:00,BTC/USDT,10231.29,10233.48,10221.70,10221.88,29.398,300649.02069,33
1568774760000,2019-09-18 02:46:00,BTC/USDT,10229.11,10232.07,10229.07,10232.07,15.067,154140.41081,21
1568774700000,2019-09-18 02:45:00,BTC/USDT,10228.25,10230.91,10228.25,10229.11,17.231,176261.80169,14
1568774640000,2019-09-18 02:44:00,BTC/USDT,10227.30,10229.01,10227.30,10228.33,9.877,101022.93824,17
1568774580000,2019-09-18 02:43:00,BTC/USDT,10226.68,10229.47,10226.57,10227.23,16.569,169459.08293,18
1568774520000,2019-09-18 02:42:00,BTC/USDT,10225.74,10226.49,10224.42,10226.49,11.667,119303.51366,14
1568774460000,2019-09-18 02:41:00,BTC/USDT,10225.19,10226.98,10224.75,10225.74,14.781,151148.84581,15
1568774400000,2019-09-18 02:40:00,BTC/USDT,10225.81,10226,10224.88,10224.88,13.449,137524.29482,19
1568774340000,2019-09-18 02:39:00,BTC/USDT,10224.69,10226.98,10224.01,10226.27,20.626,210914.89535,22
1568774280000,2019-09-18 02:38:00,BTC/USDT,10222.76,10226.54,10222.06,10224.69,28.546,291889.81289,27
